Date,Growth
2016-07-29 ,1.98802256757806
2016-08-01 ,-1.74580183399207
2016-08-02 ,-1.79634802266847
2016-08-03 ,1.66240463452535
2016-08-04 ,0.682079118969125
2016-08-05 ,0.944585426986394
2016-08-08 ,0.217838256406555
2016-08-09 ,-0.41908724566088
2016-08-10 ,-0.76735891476415
2016-08-11 ,1.52487270274648
2016-08-12 ,-0.170070418775172
2016-08-15 ,1.7220239593417
2016-08-16 ,-0.420781758403412
2016-08-17 ,-0.519416625417322
2016-08-18 ,0.949683749294034
2016-08-19 ,-0.617987015631049
2016-08-22 ,-0.448896863908031
2016-08-23 ,0.568283636241451
2016-08-24 ,-2.42095479877737
2016-08-25 ,0.117469642621821
2016-08-26 ,-0.0888378395258628
2016-08-29 ,0.60524528134694
2016-08-30 ,-0.998064335602586
2016-08-31 ,-0.860169290663355
2016-09-01 ,1.72766072569794
2016-09-02 ,0.563922735365643
2016-09-06 ,1.3042824630901
2016-09-07 ,0.251268781337051
2016-09-08 ,1.25867613852278
2016-09-09 ,-4.99604541122688
2016-09-12 ,1.57374445304213
2016-09-13 ,-3.99086108461111
2016-09-14 ,-0.797204871976277
2016-09-15 ,2.24189252592794
2016-09-16 ,-0.0582529743137514
2016-09-19 ,0.195309783625598
2016-09-20 ,-0.240169217934437
2016-09-21 ,2.98696237581059
2016-09-22 ,0.316610825555437
2016-09-23 ,-1.97544907179296
2016-09-26 ,-0.778319943084935
2016-09-27 ,0.437372343151436
2016-09-28 ,3.55108420998646
2016-09-29 ,0.306382853137661
2016-09-30 ,1.72564469807856
2016-10-03 ,0.672675821323069
2016-10-04 ,-1.38215594206276
2016-10-05 ,1.65970285478072
2016-10-06 ,-0.279162807856824
2016-10-07 ,-0.87185425459114
2016-10-10 ,1.43231784773519
2016-10-11 ,-1.95323787322508
2016-10-12 ,-0.0112968338580609
2016-10-13 ,-0.973511070846366
2016-10-14 ,-0.819779361849836
2016-10-17 ,-0.815370590024524
2016-10-18 ,1.1556535164987
2016-10-19 ,1.94743416462644
2016-10-20 ,-0.214225384283133
2016-10-21 ,-0.831883260392561
2016-10-24 ,1.02169836159199
2016-10-25 ,-0.619713018489476
2016-10-26 ,-0.125894655341996
2016-10-27 ,-0.284620092446694
2016-10-28 ,-0.56203250288731
2016-10-31 ,-0.381751928907594
2016-11-01 ,-0.481732438709256
2016-11-02 ,0.707314661552112
2016-11-03 ,0.493762932141741
2016-11-04 ,-0.385736810338617
2016-11-07 ,4.13179412926325
2016-11-08 ,0.380276728448731
2016-11-09 ,3.71788513307216
2016-11-10 ,0.079182448538604
2016-11-11 ,4.87830421389062
2016-11-14 ,0.2151806721209
2016-11-15 ,1.84896246791955
2016-11-16 ,0.892850032293449
2016-11-17 ,1.32807004526762
2016-11-18 ,0.110877772288694
2016-11-21 ,0.945468606716788
2016-11-22 ,2.63287911005262
2016-11-23 ,0.197491269537392
2016-11-25 ,0.65361724483286
2016-11-28 ,-1.71782905030002
2016-11-29 ,-0.96339909611299
2016-11-30 ,0.965264206555038
2016-12-01 ,-1.66973403128383
2016-12-02 ,0.797836171337105
2016-12-05 ,1.11329468262379
2016-12-06 ,0.419928753796887
2016-12-07 ,1.11438724044793
2016-12-08 ,0.310896052934168
2016-12-09 ,-0.228845658423229
2016-12-12 ,-1.87942968235865
2016-12-13 ,0.926171956405151
2016-12-14 ,-1.19729297650903
2016-12-15 ,1.17546029558082
2016-12-16 ,0.157991440607065
2016-12-19 ,0.550719995799617
2016-12-20 ,1.33608619538227
2016-12-21 ,0.478213838994028
2016-12-22 ,0.0445060023350727
2016-12-23 ,0.43741598996324
2016-12-27 ,1.89174247024986
2016-12-28 ,-2.68700291080619
2016-12-29 ,-0.395461028357923
2016-12-30 ,-1.3992119412862
2017-01-03 ,0.453781585010605
2017-01-04 ,1.03968544572685
2017-01-05 ,0.390574425152184
2017-01-06 ,0.334658807702001
2017-01-09 ,0.150907442885219
2017-01-10 ,-1.68362012330245
2017-01-11 ,0.436672321813853
2017-01-12 ,-0.025715126697285
2017-01-13 ,-0.201605276356465
2017-01-17 ,-0.286885870194541
2017-01-18 ,-0.17253477424461
2017-01-19 ,0.714250584705202
2017-01-20 ,0.0732342058739446
2017-01-23 ,0.826285152844209
2017-01-24 ,1.43224360055664
2017-01-25 ,0.612285768539657
2017-01-26 ,0.253561753504561
2017-01-27 ,-0.108503929257475
2017-01-30 ,-1.22514722510682
2017-01-31 ,0.354228784407766
2017-02-01 ,0.37782982897885
2017-02-02 ,-0.271300614607297
2017-02-03 ,0.715007626787178
2017-02-06 ,-0.187099935068605
2017-02-07 ,-0.15517993479386
2017-02-08 ,0.219818409090961
2017-02-09 ,0.629068726865652
2017-02-10 ,0.726512895180865
2017-02-13 ,0.449558992311575
2017-02-14 ,-0.0913811806482038
2017-02-15 ,-0.0962370183726514
2017-02-16 ,-0.967652490575587
2017-02-17 ,0.418595920201334
2017-02-21 ,0.479175784940689
2017-02-22 ,-0.470565189120596
2017-02-23 ,-0.747539116065149
2017-02-24 ,0.152716849790193
2017-02-27 ,0.423293074316778
2017-02-28 ,-0.269427774669361
2017-03-01 ,2.00994440620775
2017-03-02 ,-0.514594358071156
2017-03-03 ,-0.0892499977996568
2017-03-06 ,-0.0605352026701908
2017-03-07 ,-0.253780639681777
2017-03-08 ,0.143730336623221
2017-03-09 ,-0.12000918076908
2017-03-10 ,0.433661919146138
2017-03-13 ,-0.0699234437468429
2017-03-14 ,-0.64208610063573
2017-03-15 ,0.582277170643655
2017-03-16 ,0.0195134528018468
2017-03-17 ,-0.491068103714188
2017-03-20 ,-0.0837005873518472
2017-03-21 ,-0.996995600483241
2017-03-22 ,-0.383708529608103
2017-03-23 ,0.129398933340824
2017-03-24 ,0.157391418732216
2017-03-27 ,-0.279086992382796
2017-03-28 ,0.311004194377323
2017-03-29 ,-0.347016199853915
2017-03-30 ,-0.130511958934535
2017-03-31 ,-0.0610154616909937
2017-04-03 ,-0.0813316489086932
2017-04-04 ,0.204378520262431
2017-04-05 ,-0.299500376708077
2017-04-06 ,0.690482321239679
2017-04-07 ,0.0643905043391499
2017-04-10 ,-0.143984987989943
2017-04-11 ,-0.257241441759912
2017-04-12 ,-0.521746133352341
2017-04-13 ,-0.84298710511463
2017-04-17 ,0.890901484868966
2017-04-18 ,0.0305172877883104
2017-04-19 ,0.0112348325220041
2017-04-20 ,0.840945591866367
2017-04-21 ,-0.115704854654716
2017-04-24 ,1.07012714159619
2017-04-25 ,0.663839580553952
2017-04-26 ,0.402537930656051
2017-04-27 ,0.274211962733647
2017-04-28 ,-0.597562581113181
2017-05-01 ,0.630781450405539
2017-05-02 ,0.810730842853179
2017-05-03 ,0.267999105041875
2017-05-04 ,0.589894181509528
2017-05-05 ,0.714837669455809
2017-05-08 ,-0.46335406889942
2017-05-09 ,1.40238830441551
2017-05-10 ,0.973548289324488
2017-05-11 ,-0.502639233206318
2017-05-12 ,-0.648338874262468
2017-05-15 ,0.5517449576397
2017-05-16 ,-0.201866878927584
2017-05-17 ,-2.78207745469875
2017-05-18 ,0.165919335935828
2017-05-19 ,0.409142155960352
2017-05-22 ,1.43675935104343
2017-05-23 ,0.537330374040935
2017-05-24 ,1.42022868198221
2017-05-25 ,1.39863572487443
2017-05-26 ,0.519130582768005
2017-05-30 ,0.198881655765612
2017-05-31 ,0.315950083894391
2017-06-01 ,1.0028890367434
2017-06-02 ,0.619946103011091
2017-06-05 ,0.0128938494863572
2017-06-06 ,-0.395018760802099
2017-06-07 ,0.604390024922177
2017-06-08 ,1.01351442728116
2017-06-09 ,-3.04931328320675
2017-06-12 ,-1.19409915970176
2017-06-13 ,1.07532035967509
2017-06-14 ,-0.277509096548145
2017-06-15 ,-0.325601700909618
2017-06-16 ,-0.14060919494286
2017-06-19 ,2.18348223347857
2017-06-20 ,-1.30092988104585
2017-06-21 ,0.714167078359518
2017-06-22 ,0.434374084387276
2017-06-23 ,-0.219469059650042
2017-06-26 ,-0.086523283708253
2017-06-27 ,-1.39506976027384
2017-06-28 ,1.99517075435923
2017-06-29 ,-1.47344622092521
2017-06-30 ,0.582215255817309
2017-07-03 ,-1.03932245082291
2017-07-05 ,0.352052052713559
2017-07-06 ,-0.686182959832486
2017-07-07 ,0.859270054464444
2017-07-10 ,0.452018759390834
2017-07-11 ,-0.725632039453795
2017-07-12 ,0.895591938777538
2017-07-13 ,0.304595344215002
2017-07-14 ,-0.318107005358308
2017-07-17 ,-0.376460063699464
2017-07-18 ,-0.462160426314756
2017-07-19 ,0.0947436382888552
2017-07-20 ,-0.218728038645846
2017-07-21 ,-0.181463347725754
2017-07-24 ,0.0437177537354549
2017-07-25 ,0.602075994175875
2017-07-26 ,-0.992401328351994
2017-07-27 ,-0.826114078929815
2017-07-28 ,0.199127793418559
2017-07-31 ,-0.0306025543311093
2017-08-01 ,0.722249166019343
2017-08-02 ,-0.880748004691697
2017-08-03 ,-0.432029636199988
2017-08-04 ,-0.965457568882587
2017-08-07 ,0.289370055770413
2017-08-08 ,-0.523791679708982
2017-08-09 ,-0.103243550798345
2017-08-10 ,-2.16649178424408
2017-08-11 ,0.278138695442191
2017-08-14 ,1.24598088875992
2017-08-15 ,0.168628551029132
2017-08-16 ,0.0777985731938203
2017-08-17 ,-1.54282635273962
2017-08-18 ,0.557846720497106
2017-08-21 ,0.00697032523247761
2017-08-22 ,1.25949162965366
2017-08-23 ,0.185876907862304
2017-08-24 ,0.328563867764928
2017-08-25 ,0.0502915928215824
2017-08-28 ,0.202438757977587
2017-08-29 ,0.114404070090059
2017-08-30 ,0.520399367345995
2017-08-31 ,0.89092697136688
2017-09-01 ,0.189557195240876
2017-09-05 ,0.0322911287607117
2017-09-06 ,0.480991433689657
2017-09-07 ,-0.0865857720503756
2017-09-08 ,-0.74741138376105
2017-09-11 ,1.57276246914847
2017-09-12 ,0.507742511429048
2017-09-13 ,0.290950073915745
2017-09-14 ,-0.224667681202456
2017-09-15 ,0.755330841769997
2017-09-18 ,1.15167115764361
2017-09-19 ,1.02034826892441
2017-09-20 ,0.207379163851793
2017-09-21 ,-0.779092370398952
2017-09-22 ,0.175497926357276
2017-09-25 ,-0.551601308935632
2017-09-26 ,0.560352762773337
2017-09-27 ,0.789632803079625
2017-09-28 ,0.575374130632248
2017-09-29 ,0.449872032940161
